2016-10-12 09:52:38,269 [Worker-16] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-war-plugin/2.6/maven-war-plugin-2.6.jar
2016-10-18 13:48:17,489 [Worker-18] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of RemakeEditionPersonne
2016-10-18 13:48:17,489 [Worker-18] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for RemakeEditionPersonne
2016-10-18 13:49:47,783 [Worker-19] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: RemakeEditionPersonne:RemakeEditionPersonne:0.0.1-SNAPSHOT @ /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/pom.xml.
2016-10-18 13:49:47,920 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-18 13:49:47,923 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/src/main/resources
2016-10-18 13:49:47,925 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-18 13:49:47,926 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/src/test/resources
2016-10-18 13:49:47,927 [Worker-19] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of RemakeEditionPersonne
2016-10-18 13:49:47,927 [Worker-19] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for RemakeEditionPersonne
2016-10-18 13:49:47,930 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-18 13:49:49,133 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-18 13:49:49,135 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/src/main/resources
2016-10-18 13:49:49,136 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-18 13:49:49,137 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/src/test/resources
2016-10-18 13:51:25,416 [Worker-3] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2016-10-18 13:51:26,289 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: RemakeEditionPersonne:RemakeEditionPersonne:0.0.1-SNAPSHOT @ /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/pom.xml.
2016-10-18 13:51:27,497 [Worker-3] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /RemakeEditionPersonne/src
2016-10-18 13:51:27,498 [Worker-3] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /RemakeEditionPersonne/src/test/java because it overlaps with /RemakeEditionPersonne/src
2016-10-18 13:51:28,036 [Worker-3] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for RemakeEditionPersonne
2016-10-18 13:51:28,051 [Worker-3] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 2 sec
2016-10-18 13:51:28,308 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-18 13:51:28,321 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/src/main/resources
2016-10-18 13:51:28,323 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-18 13:51:28,325 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/src/test/resources
2016-10-18 13:51:28,326 [Worker-16] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of RemakeEditionPersonne
2016-10-18 13:51:28,326 [Worker-16] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for RemakeEditionPersonne
2016-10-18 13:51:28,332 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-18 14:02:41,673 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-18 14:02:41,677 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/src/main/resources
2016-10-18 14:02:41,678 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-18 14:02:41,682 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/src/test/resources
2016-10-18 14:10:40,774 [Worker-32] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2016-10-18 14:10:41,656 [Worker-32] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: RemakeEditionPersonne:RemakeEditionPersonne:0.0.1-SNAPSHOT @ /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/pom.xml.
2016-10-18 14:10:42,941 [Worker-32] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /RemakeEditionPersonne/src
2016-10-18 14:10:42,943 [Worker-32] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /RemakeEditionPersonne/src/test/java because it overlaps with /RemakeEditionPersonne/src
2016-10-18 14:10:43,128 [Worker-32] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for RemakeEditionPersonne
2016-10-18 14:10:43,142 [Worker-32] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 2 sec
2016-10-18 14:10:44,198 [Worker-34] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/javax/servlet/javax.servlet-api/4.0.0-b01/javax.servlet-api-4.0.0-b01.pom
2016-10-18 14:10:44,277 [Worker-34] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/servlet/javax.servlet-api/4.0.0-b01/javax.servlet-api-4.0.0-b01.pom
2016-10-18 14:10:44,359 [Worker-34] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/net/java/jvnet-parent/3/jvnet-parent-3.pom
2016-10-18 14:10:44,404 [Worker-34] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/net/java/jvnet-parent/3/jvnet-parent-3.pom
2016-10-18 14:10:44,453 [Worker-34] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/javax/servlet/javax.servlet-api/4.0.0-b01/javax.servlet-api-4.0.0-b01.jar
2016-10-18 14:10:44,496 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: RemakeEditionPersonne:RemakeEditionPersonne:0.0.1-SNAPSHOT @ /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/pom.xml.
2016-10-18 14:10:44,599 [Worker-34] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/servlet/javax.servlet-api/4.0.0-b01/javax.servlet-api-4.0.0-b01.jar
2016-10-18 14:10:44,756 [Worker-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/javax/servlet/javax.servlet-api/4.0.0-b01/javax.servlet-api-4.0.0-b01.jar
2016-10-18 14:10:44,878 [Worker-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/servlet/javax.servlet-api/4.0.0-b01/javax.servlet-api-4.0.0-b01.jar
2016-10-18 14:10:45,914 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-18 14:10:45,920 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/src/main/resources
2016-10-18 14:10:45,922 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-18 14:10:45,924 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/src/test/resources
2016-10-18 14:10:47,515 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-18 14:10:47,517 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/src/main/resources
2016-10-18 14:10:47,518 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-18 14:10:47,519 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/src/test/resources
2016-10-18 14:11:06,539 [Worker-3] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2016-10-18 14:11:07,020 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: RemakeEditionPersonne:RemakeEditionPersonne:0.0.1-SNAPSHOT @ /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/pom.xml.
2016-10-18 14:11:07,960 [Worker-3] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /RemakeEditionPersonne/src
2016-10-18 14:11:07,963 [Worker-3] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /RemakeEditionPersonne/src/test/java because it overlaps with /RemakeEditionPersonne/src
2016-10-18 14:11:08,245 [Worker-3] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for RemakeEditionPersonne
2016-10-18 14:11:08,262 [Worker-3] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2016-10-18 14:11:08,742 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-18 14:11:08,744 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/src/main/resources
2016-10-18 14:11:08,746 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-18 14:11:08,748 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/src/test/resources
2016-10-18 14:11:08,749 [Worker-36] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of RemakeEditionPersonne
2016-10-18 14:11:08,749 [Worker-36] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for RemakeEditionPersonne
2016-10-18 14:11:08,753 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-18 14:11:42,441 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-18 14:11:42,443 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/src/main/resources
2016-10-18 14:11:42,444 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-18 14:11:42,447 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/src/test/resources
2016-10-18 14:14:38,775 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-18 14:14:38,778 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/src/main/resources
2016-10-18 14:14:38,780 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-18 14:14:38,784 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/src/test/resources
2016-10-18 14:15:18,388 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-18 14:15:18,389 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/src/main/resources
2016-10-18 14:15:18,390 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-18 14:15:18,393 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/src/test/resources
2016-10-18 14:15:49,961 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-18 14:15:49,964 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/src/main/resources
2016-10-18 14:15:49,968 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-18 14:15:49,971 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/src/test/resources
2016-10-18 14:23:07,736 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-18 14:23:07,748 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/src/main/resources
2016-10-18 14:23:07,749 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-18 14:23:07,752 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/src/test/resources
2016-10-18 14:23:15,935 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-18 14:23:15,942 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/src/main/resources
2016-10-18 14:23:15,948 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-18 14:23:15,950 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/src/test/resources
2016-10-18 14:24:09,632 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-18 14:24:09,645 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/src/main/resources
2016-10-18 14:24:09,647 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-18 14:24:09,649 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/src/test/resources
2016-10-18 14:24:58,532 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-18 14:24:58,534 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/src/main/resources
2016-10-18 14:24:58,536 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-18 14:24:58,538 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/src/test/resources
2016-10-18 14:25:16,861 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-18 14:25:16,866 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/src/main/resources
2016-10-18 14:25:16,868 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-18 14:25:16,870 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/src/test/resources
2016-10-18 14:25:50,038 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-18 14:25:50,043 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/src/main/resources
2016-10-18 14:25:50,047 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-18 14:25:50,057 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/src/test/resources
2016-10-18 14:26:13,921 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-18 14:26:13,936 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/src/main/resources
2016-10-18 14:26:13,938 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-18 14:26:13,940 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/src/test/resources
2016-10-18 14:26:17,265 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-18 14:26:17,267 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/src/main/resources
2016-10-18 14:26:17,269 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-18 14:26:17,272 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/src/test/resources
2016-10-18 14:27:50,669 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-18 14:27:50,675 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/src/main/resources
2016-10-18 14:27:50,683 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-18 14:27:50,686 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/src/test/resources
2016-10-18 14:28:02,987 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-18 14:28:02,998 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/src/main/resources
2016-10-18 14:28:03,000 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-18 14:28:03,002 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/src/test/resources
2016-10-18 14:32:34,245 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-18 14:32:34,248 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/src/main/resources
2016-10-18 14:32:34,251 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-18 14:32:34,254 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/src/test/resources
2016-10-18 14:33:08,968 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-18 14:33:08,970 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/src/main/resources
2016-10-18 14:33:08,972 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-18 14:33:08,974 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/src/test/resources
2016-10-18 14:33:40,686 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-18 14:33:40,696 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/src/main/resources
2016-10-18 14:33:40,698 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-18 14:33:40,702 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/src/test/resources
2016-10-18 14:33:55,391 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-18 14:33:55,394 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/src/main/resources
2016-10-18 14:33:55,396 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-18 14:33:55,398 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /filer/etudiants/g5/l21003949/Documents/git/M2_TPs/JEE/RemakeEditionPersonne/src/test/resources
